resultId,raceId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
4786,242,69,18,24,20,14,14,14,0.0,59,,,,,,14
4787,242,64,28,21,26,,N,15,0.0,56,,,,,,62
4788,242,90,28,22,25,,N,16,0.0,56,,,,,,62
4789,242,91,15,29,21,,R,17,0.0,43,,,,,,36
4790,242,92,30,16,22,,R,18,0.0,36,,,,,,6
4791,242,93,31,11,23,,R,19,0.0,35,,,,,,22
4792,242,22,17,14,10,,R,20,0.0,31,,,,,,7
4793,242,79,25,3,15,,R,21,0.0,23,,,,,,20
4794,242,63,25,4,13,,R,22,0.0,19,,,,,,5
4795,242,85,30,17,24,,R,23,0.0,15,,,,,,6
4796,242,50,31,12,17,,R,24,0.0,14,,,,,,6
4797,242,89,29,10,19,,R,25,0.0,12,,,,,,20
4798,242,30,22,1,1,,R,26,0.0,10,,,,,,20
4799,243,30,22,1,1,1,1,1,10.0,65,5660507,,,,,1
4800,243,65,22,2,7,2,2,2,6.0,65,5712495,,,,,1
4801,243,77,6,28,3,3,3,3,4.0,65,5725744,,,,,1
4802,243,71,3,5,5,4,4,4,3.0,65,5782256,,,,,1
4803,243,56,17,15,6,5,5,5,2.0,64,,,,,,11
4804,243,44,27,26,15,6,6,6,1.0,64,,,,,,11
4805,243,22,17,14,8,7,7,7,0.0,64,,,,,,11
4806,243,49,15,30,12,8,8,8,0.0,64,,,,,,11
4807,243,84,27,25,11,9,9,9,0.0,64,,,,,,11
4808,243,63,25,4,13,10,10,10,0.0,64,,,,,,11
4809,243,81,29,9,14,11,11,11,0.0,63,,,,,,12
4810,243,50,31,12,16,12,12,12,0.0,63,,,,,,12
4811,243,91,15,29,20,13,13,13,0.0,63,,,,,,12
4812,243,94,18,23,19,14,14,14,0.0,62,,,,,,13
4813,243,93,31,11,22,15,15,15,0.0,61,,,,,,14
4814,243,79,25,3,17,,R,16,0.0,56,,,,,,5
4815,243,14,3,6,4,,R,17,0.0,54,,,,,,6
4816,243,57,1,8,9,,R,18,0.0,53,,,,,,69
4817,243,89,29,10,18,,R,19,0.0,43,,,,,,7
4818,243,92,30,16,24,,R,20,0.0,43,,,,,,42
4819,243,90,28,22,25,,R,21,0.0,39,,,,,,25
4820,243,55,6,27,2,,R,22,0.0,25,,,,,,5
4821,243,69,18,24,21,,R,23,0.0,21,,,,,,6
4822,243,95,1,7,10,,R,24,0.0,18,,,,,,64
4823,243,64,28,21,26,,R,25,0.0,17,,,,,,6
4824,243,85,30,17,23,,W,26,0.0,0,,,,,,54
4825,244,30,22,1,2,1,1,1,10.0,78,6791258,,,,,1
4826,244,71,3,5,1,2,2,2,6.0,78,6826075,,,,,1
4827,244,77,6,28,4,3,3,3,4.0,78,6862705,,,,,1
4828,244,65,22,2,7,4,4,4,3.0,77,,,,,,11
4829,244,87,1,7,10,5,5,5,2.0,77,,,,,,11
4830,244,49,15,30,14,6,6,6,1.0,76,,,,,,12
4831,244,94,18,23,18,7,7,7,0.0,76,,,,,,12
4832,244,96,15,29,19,8,8,8,0.0,74,,,,,,14
4833,244,81,29,9,13,9,9,9,0.0,74,,,,,,14
4834,244,64,28,21,22,10,10,10,0.0,72,,,,,,16
4835,244,69,18,24,16,,R,11,0.0,68,,,,,,22
4836,244,44,27,26,12,,R,12,0.0,65,,,,,,20
4837,244,63,25,4,17,,R,13,0.0,63,,,,,,6
4838,244,22,17,14,11,,R,14,0.0,60,,,,,,37
4839,244,92,30,16,21,,R,15,0.0,42,,,,,,6
4840,244,55,6,27,5,,R,16,0.0,41,,,,,,20
4841,244,84,27,25,8,,R,17,0.0,40,,,,,,20
4842,244,89,29,10,26,,R,18,0.0,27,,,,,,6
4843,244,79,25,3,15,,R,19,0.0,26,,,,,,20
4844,244,85,30,17,25,,D,20,0.0,23,,,,,,2
4845,244,56,17,15,9,,R,21,0.0,22,,,,,,20
4846,244,14,3,6,3,,R,22,0.0,16,,,,,,6
4847,244,90,28,22,24,,R,23,0.0,9,,,,,,23
4848,244,57,1,8,6,,R,24,0.0,8,,,,,,5
4849,244,50,31,12,23,,W,25,0.0,0,,,,,,6
4850,244,93,31,11,20,,W,26,0.0,0,,,,,,54
4851,245,55,6,27,5,1,1,1,10.0,68,6294171,,,,,1
4852,245,22,17,14,9,2,2,2,6.0,68,6325858,,,,,1
4853,245,56,17,15,8,3,3,3,4.0,68,6327441,,,,,1
4854,245,44,27,26,11,4,4,4,3.0,68,6330677,,,,,1
4855,245,30,22,1,1,5,5,5,2.0,68,6331231,,,,,1
4856,245,81,29,9,13,6,6,6,1.0,67,,,,,,11
4857,245,63,25,4,15,7,7,7,0.0,67,,,,,,11
4858,245,69,18,24,19,8,8,8,0.0,67,,,,,,11
4859,245,89,29,10,22,9,9,9,0.0,66,,,,,,12
4860,245,84,27,25,14,10,10,10,0.0,61,,,,,,4
4861,245,77,6,28,4,11,11,11,0.0,61,,,,,,4
4862,245,94,18,23,17,,R,12,0.0,60,,,,,,37
4863,245,90,28,22,23,,R,13,0.0,54,,,,,,69
4864,245,71,3,5,2,,R,14,0.0,50,,,,,,6
4865,245,87,1,7,10,,R,15,0.0,47,,,,,,5
4866,245,79,25,3,16,,R,16,0.0,42,,,,,,5
4867,245,92,30,16,20,,R,17,0.0,36,,,,,,84
4868,245,49,15,30,12,,R,18,0.0,26,,,,,,5
4869,245,64,28,21,24,,R,19,0.0,26,,,,,,6
4870,245,96,15,29,18,,R,20,0.0,19,,,,,,20
4871,245,85,30,17,21,,R,21,0.0,5,,,,,,6
4872,245,14,3,6,3,,R,22,0.0,1,,,,,,20
4873,245,65,22,2,6,,R,23,0.0,0,,,,,,4
4874,245,57,1,8,7,,R,24,0.0,0,,,,,,4
4875,246,30,22,1,2,1,1,1,10.0,72,5908429,,,,,1
4876,246,71,3,5,1,2,2,2,6.0,72,5939738,,,,,1
4877,246,14,3,6,3,3,3,3,4.0,72,5971255,,,,,1
4878,246,84,27,25,9,4,4,4,3.0,72,5971722,,,,,1
4879,246,55,6,27,4,5,5,5,2.0,72,5986298,,,,,1
4880,246,22,17,14,5,6,6,6,1.0,71,,,,,,11
4881,246,57,1,8,8,7,7,7,0.0,71,,,,,,11
4882,246,44,27,26,6,8,8,8,0.0,71,,,,,,11
4883,246,56,17,15,11,9,9,9,0.0,71,,,,,,11
4884,246,49,15,30,12,10,10,10,0.0,71,,,,,,11
4885,246,87,1,7,13,11,11,11,0.0,70,,,,,,12
4886,246,77,6,28,7,12,12,12,0.0,70,,,,,,12
4887,246,69,18,24,17,13,13,13,0.0,69,,,,,,13
4888,246,81,29,9,16,14,14,14,0.0,69,,,,,,13
4889,246,63,25,4,14,15,15,15,0.0,69,,,,,,13
4890,246,90,28,22,24,16,16,16,0.0,66,,,,,,16
4891,246,85,30,17,21,,N,17,0.0,62,,,,,,62
4892,246,96,15,29,15,,R,18,0.0,48,,,,,,6
4893,246,92,30,16,22,,R,19,0.0,24,,,,,,6
4894,246,94,18,23,20,,R,20,0.0,23,,,,,,6
4895,246,65,22,2,10,,R,21,0.0,2,,,,,,20
4896,246,89,29,10,18,,R,22,0.0,0,,,,,,4
4897,246,79,25,3,19,,R,23,0.0,0,,,,,,4
4898,246,64,28,21,23,,R,24,0.0,0,,,,,,20
4899,247,65,22,2,5,1,1,1,10.0,61,5675093,,,,,1
4900,247,55,6,27,6,2,2,2,6.0,61,5691572,,,,,1
4901,247,14,3,6,3,3,3,3,4.0,61,5698981,,,,,1
4902,247,44,27,26,13,4,4,4,3.0,61,5768261,,,,,1
4903,247,87,1,7,10,5,5,5,2.0,61,5783265,,,,,1
4904,247,49,15,30,12,6,6,6,1.0,60,,,,,,11
4905,247,94,18,23,15,7,7,7,0.0,60,,,,,,11
4906,247,63,25,4,23,8,8,8,0.0,60,,,,,,11
4907,247,96,15,29,16,9,9,9,0.0,60,,,,,,11
4908,247,69,18,24,18,10,10,10,0.0,60,,,,,,11
4909,247,22,17,14,9,11,11,11,0.0,59,,,,,,4
4910,247,92,30,16,21,12,12,12,0.0,58,,,,,,13
4911,247,90,28,22,22,,R,13,0.0,48,,,,,,5
4912,247,30,22,1,2,,R,14,0.0,45,,,,,,4
4913,247,71,3,5,1,,R,15,0.0,45,,,,,,4
4914,247,97,29,9,17,,R,16,0.0,28,,,,,,20
4915,247,79,25,3,14,,R,17,0.0,22,,,,,,60
4916,247,85,30,17,24,,R,18,0.0,21,,,,,,20
4917,247,57,1,8,8,,R,19,0.0,20,,,,,,10
4918,247,77,6,28,4,,R,20,0.0,20,,,,,,36
4919,247,84,27,25,11,,R,21,0.0,16,,,,,,20
4920,247,89,29,10,19,,R,22,0.0,16,,,,,,20
4921,247,64,28,21,20,,R,23,0.0,13,,,,,,6
4922,247,56,17,15,7,,R,24,0.0,2,,,,,,10
4923,248,30,22,1,2,1,1,1,10.0,45,4976043,,,,,1
4924,248,14,3,6,3,2,2,2,6.0,45,4982031,,,,,1
4925,248,77,6,28,4,3,3,3,4.0,45,5044140,,,,,1
4926,248,65,22,2,9,4,4,4,3.0,45,5059479,,,,,1
4927,248,96,15,29,14,5,5,5,2.0,44,,,,,,11
4928,248,88,27,25,18,6,6,6,1.0,44,,,,,,11
4929,248,79,25,3,17,7,7,7,0.0,44,,,,,,11
4930,248,85,30,17,23,8,8,8,0.0,42,,,,,,13
4931,248,56,17,15,6,9,9,9,0.0,41,,,,,,14
4932,248,57,1,8,7,,R,10,0.0,33,,,,,,5
4933,248,49,15,30,11,,R,11,0.0,32,,,,,,5
4934,248,69,18,24,16,,R,12,0.0,28,,,,,,44
4935,248,86,30,16,24,,R,13,0.0,27,,,,,,6
4936,248,90,28,22,22,,R,14,0.0,27,,,,,,86
4937,248,22,17,14,5,,R,15,0.0,20,,,,,,5
4938,248,87,1,7,8,,R,16,0.0,17,,,,,,5
4939,248,44,27,26,12,,R,17,0.0,13,,,,,,47
4940,248,55,6,27,10,,R,18,0.0,12,,,,,,5
4941,248,94,18,23,20,,R,19,0.0,11,,,,,,5
4942,248,89,29,10,19,,R,20,0.0,9,,,,,,6
4943,248,64,28,21,21,,R,21,0.0,8,,,,,,23
4944,248,71,3,5,1,,R,22,0.0,1,,,,,,20
4945,248,63,25,4,13,,R,23,0.0,0,,,,,,8
4946,248,97,29,9,15,,R,24,0.0,0,,,,,,6
4947,249,71,3,5,1,1,1,1,10.0,77,6385721,,,,,1
4948,249,14,3,6,2,2,2,2,6.0,77,6419119,,,,,1
4949,249,77,6,28,4,3,3,3,4.0,76,,,,,,11
4950,249,65,22,2,9,4,4,4,3.0,76,,,,,,11
4951,249,49,15,30,11,5,5,5,2.0,76,,,,,,11
4952,249,44,27,26,10,6,6,6,1.0,76,,,,,,11
4953,249,22,17,14,14,7,7,7,0.0,76,,,,,,11
4954,249,69,18,24,12,8,8,8,0.0,75,,,,,,12
4955,249,83,18,23,15,9,9,9,0.0,74,,,,,,13
4956,249,96,15,29,19,10,10,10,0.0,74,,,,,,13
4957,249,30,22,1,3,11,11,11,0.0,73,,,,,,5
4958,249,85,30,17,22,12,12,12,0.0,73,,,,,,14
4959,249,56,17,15,7,,R,13,0.0,70,,,,,,8
4960,249,84,27,25,8,,R,14,0.0,67,,,,,,5
4961,249,63,25,4,16,,R,15,0.0,58,,,,,,37
4962,249,87,1,7,13,,R,16,0.0,54,,,,,,95
4963,249,79,25,3,17,,R,17,0.0,46,,,,,,20
4964,249,97,29,9,20,,R,18,0.0,45,,,,,,23
4965,249,55,6,27,6,,R,19,0.0,42,,,,,,23
4966,249,64,28,21,23,,R,20,0.0,32,,,,,,5
4967,249,89,29,10,18,,R,21,0.0,13,,,,,,5
4968,249,90,28,22,21,,R,22,0.0,8,,,,,,6
4969,249,86,30,16,24,,R,23,0.0,5,,,,,,20
4970,249,57,1,8,5,,R,24,0.0,3,,,,,,5
4971,250,30,22,1,16,1,1,1,10.0,44,5807875,,,,,1
4972,250,71,3,5,8,2,2,2,6.0,44,5827368,,,,,1
4973,250,84,27,25,13,3,3,3,4.0,44,5832873,,,,,1
4974,250,49,15,30,10,4,4,4,3.0,44,5834847,,,,,1
4975,250,87,1,7,6,5,5,5,2.0,44,5841647,,,,,1
4976,250,22,17,14,12,6,6,6,1.0,44,5847549,,,,,1
4977,250,65,22,2,4,7,7,7,0.0,44,5861918,,,,,1
4978,250,63,25,4,11,8,8,8,0.0,44,5862423,,,,,1
4979,250,44,27,26,9,9,9,9,0.0,44,5874045,,,,,1
4980,250,83,18,23,17,10,10,10,0.0,44,5887664,,,,,1
4981,250,96,15,29,14,11,11,11,0.0,43,,,,,,11
4982,250,89,29,10,18,12,12,12,0.0,43,,,,,,11
4983,250,64,28,21,24,13,13,13,0.0,42,,,,,,12
4984,250,90,28,22,22,14,14,14,0.0,42,,,,,,12
4985,250,79,25,3,15,,R,15,0.0,28,,,,,,20
4986,250,86,30,16,23,,R,16,0.0,27,,,,,,6
4987,250,69,18,24,19,,R,17,0.0,23,,,,,,20
4988,250,77,6,28,1,,R,18,0.0,22,,,,,,10
4989,250,56,17,15,7,,R,19,0.0,21,,,,,,42
4990,250,97,29,9,20,,R,20,0.0,20,,,,,,20
4991,250,85,30,17,21,,R,21,0.0,18,,,,,,60
4992,250,14,3,6,5,,R,22,0.0,13,,,,,,6
4993,250,55,6,27,2,,R,23,0.0,4,,,,,,22
4994,250,57,1,8,3,,R,24,0.0,1,,,,,,20
4995,251,65,22,2,8,1,1,1,10.0,53,4707916,,,,,1
4996,251,57,1,8,7,2,2,2,6.0,53,4725695,,,,,1
4997,251,49,15,30,10,3,3,3,4.0,53,4732237,,,,,1
4998,251,87,1,7,9,4,4,4,3.0,53,4736139,,,,,1
4999,251,63,25,4,16,5,5,5,2.0,52,,,,,,11
5000,251,96,15,29,14,6,6,6,1.0,52,,,,,,11
5001,251,97,29,9,15,7,7,7,0.0,52,,,,,,11
5002,251,89,29,10,20,8,8,8,0.0,52,,,,,,11
5003,251,64,28,21,23,9,9,9,0.0,50,,,,,,13
5004,251,79,25,3,17,10,10,10,0.0,47,,,,,,16
5005,251,55,6,27,5,,R,11,0.0,45,,,,,,67
5006,251,22,17,14,6,,R,12,0.0,43,,,,,,8
5007,251,56,17,15,12,,R,13,0.0,40,,,,,,5
5008,251,77,6,28,3,,R,14,0.0,32,,,,,,22
5009,251,69,18,24,18,,R,15,0.0,26,,,,,,20
5010,251,30,22,1,2,,R,16,0.0,23,,,,,,4
5011,251,71,3,5,4,,R,17,0.0,23,,,,,,4
5012,251,44,27,26,13,,R,18,0.0,20,,,,,,20
5013,251,14,3,6,1,,R,19,0.0,13,,,,,,20
5014,251,84,27,25,11,,R,20,0.0,10,,,,,,29
5015,251,86,30,16,24,,R,21,0.0,6,,,,,,20
5016,251,83,18,23,19,,R,22,0.0,0,,,,,,7
5017,251,85,30,17,21,,R,23,0.0,0,,,,,,3
5018,251,90,28,22,22,,R,24,0.0,0,,,,,,3
5019,252,14,3,6,1,1,1,1,10.0,71,6112145,,,,,1
5020,252,30,22,1,3,2,2,2,6.0,71,6119393,,,,,1
5021,252,71,3,5,2,3,3,3,4.0,71,6134266,,,,,1
5022,252,77,6,28,4,4,4,4,3.0,71,6197024,,,,,1
5023,252,55,6,27,7,5,5,5,2.0,71,6197574,,,,,1
5024,252,49,15,30,5,6,6,6,1.0,70,,,,,,11
5025,252,65,22,2,6,7,7,7,0.0,70,,,,,,11
5026,252,84,27,25,9,8,8,8,0.0,70,,,,,,11
5027,252,87,1,7,12,9,9,9,0.0,70,,,,,,11
5028,252,56,17,15,10,10,10,10,0.0,70,,,,,,11
5029,252,22,17,14,8,11,11,11,0.0,70,,,,,,11
5030,252,96,15,29,14,12,12,12,0.0,70,,,,,,11
5031,252,63,25,4,15,13,13,13,0.0,69,,,,,,12
5032,252,69,18,24,18,14,14,14,0.0,68,,,,,,13
5033,252,89,29,10,19,15,15,15,0.0,68,,,,,,13
5034,252,64,28,21,22,16,16,16,0.0,66,,,,,,15
5035,252,90,28,22,23,17,17,17,0.0,64,,,,,,17
5036,252,85,30,17,21,,R,18,0.0,53,,,,,,6
5037,252,57,1,8,13,,R,19,0.0,44,,,,,,5
5038,252,98,30,16,24,,R,20,0.0,14,,,,,,68
5039,252,44,27,26,11,,R,21,0.0,10,,,,,,20
5040,252,83,18,23,17,,R,22,0.0,7,,,,,,6
5041,252,79,25,3,16,,R,23,0.0,0,,,,,,4
5042,252,97,29,9,20,,R,24,0.0,0,,,,,,6
5043,253,30,22,1,3,1,1,1,10.0,67,5999044,,,,,1
5044,253,55,6,27,6,2,2,2,6.0,67,6001728,,,,,1
5045,253,14,3,6,1,3,3,3,4.0,67,6034426,,,,,1
5046,253,22,17,14,11,4,4,4,3.0,66,,,,,,11
5047,253,65,22,2,7,5,5,5,2.0,66,,,,,,11
5048,253,56,17,15,5,6,6,6,1.0,66,,,,,,11
5049,253,84,27,25,12,7,7,7,0.0,66,,,,,,11
5050,253,57,1,8,9,8,8,8,0.0,65,,,,,,12
5051,253,83,18,23,16,9,9,9,0.0,64,,,,,,13
5052,253,63,25,4,15,10,10,10,0.0,64,,,,,,13
5053,253,69,18,24,18,11,11,11,0.0,64,,,,,,13
5054,253,97,29,9,17,12,12,12,0.0,64,,,,,,13
5055,253,64,28,21,22,13,13,13,0.0,62,,,,,,15
5056,253,99,25,3,19,14,14,14,0.0,61,,,,,,16
5057,253,98,30,16,24,15,15,15,0.0,60,,,,,,17
5058,253,71,3,5,2,,R,16,0.0,58,,,,,,20
5059,253,85,30,17,20,,R,17,0.0,45,,,,,,60
5060,253,96,15,29,13,,R,18,0.0,44,,,,,,4
5061,253,77,6,28,4,,R,19,0.0,40,,,,,,10
5062,253,90,28,22,23,,R,20,0.0,22,,,,,,86
5063,253,49,15,30,8,,R,21,0.0,17,,,,,,20
5064,253,44,27,26,14,,R,22,0.0,14,,,,,,20
5065,253,87,1,7,10,,R,23,0.0,14,,,,,,3
5066,253,89,29,10,21,,R,24,0.0,0,,,,,,10
5067,254,30,22,1,3,1,1,1,10.0,83,6529972,,,,,1
5068,254,14,3,6,1,2,2,2,6.0,83,6544892,,,,,1
5069,254,71,3,5,2,3,3,3,4.0,83,6578305,,,,,1
5070,254,77,6,28,5,4,4,4,3.0,82,,,,,,11
5071,254,55,6,27,4,5,5,5,2.0,82,,,,,,11
5072,254,65,22,2,7,6,6,6,1.0,82,,,,,,11
5073,254,49,15,30,8,7,7,7,0.0,82,,,,,,11
5074,254,44,27,26,9,8,8,8,0.0,81,,,,,,12
5075,254,87,1,7,10,9,9,9,0.0,81,,,,,,12
5076,254,76,1,8,12,10,10,10,0.0,81,,,,,,12
5077,254,56,17,15,6,11,11,11,0.0,81,,,,,,12
5078,254,63,25,4,18,12,12,12,0.0,80,,,,,,13
5079,254,83,18,23,14,13,13,13,0.0,80,,,,,,13
5080,254,79,25,3,17,14,14,14,0.0,80,,,,,,13
5081,254,69,18,24,16,15,15,15,0.0,80,,,,,,13
5082,254,90,28,22,22,16,16,16,0.0,78,,,,,,15
5083,254,64,28,21,21,17,17,17,0.0,77,,,,,,16
5084,254,22,17,14,11,,R,18,0.0,67,,,,,,10
5085,254,81,29,9,19,,R,19,0.0,63,,,,,,5
5086,254,89,29,10,20,,R,20,0.0,38,,,,,,10
5087,254,85,30,17,23,,R,21,0.0,14,,,,,,6
5088,254,88,27,25,13,,R,22,0.0,10,,,,,,20
5089,254,96,15,29,15,,R,23,0.0,7,,,,,,20
5090,254,92,30,16,24,,R,24,0.0,2,,,,,,6
5091,255,30,22,1,1,1,1,1,10.0,53,5812930,,,,,1
5092,255,57,1,8,3,2,2,2,6.0,53,5832267,,,,,1
5093,255,65,22,2,9,3,3,3,4.0,53,5896734,,,,,1
5094,255,56,17,15,7,4,4,4,3.0,53,5915066,,,,,1
5095,255,44,27,26,11,5,5,5,2.0,52,,,,,,11
5096,255,63,25,4,12,6,6,6,1.0,52,,,,,,11
5097,255,87,1,7,23,7,7,7,0.0,52,,,,,,11
5098,255,49,15,30,8,8,8,8,0.0,52,,,,,,11
5099,255,69,18,24,17,9,9,9,0.0,51,,,,,,12
5100,255,91,15,29,15,10,10,10,0.0,51,,,,,,12
5101,255,83,18,23,16,11,11,11,0.0,51,,,,,,12
5102,255,89,29,10,18,12,12,12,0.0,51,,,,,,12
5103,255,71,3,5,4,,R,13,0.0,40,,,,,,20
5104,255,14,3,6,6,,R,14,0.0,39,,,,,,20
5105,255,64,28,21,20,,R,15,0.0,32,,,,,,20
5106,255,55,6,27,2,,R,16,0.0,24,,,,,,5
5107,255,85,30,17,19,,R,17,0.0,23,,,,,,20
5108,255,77,6,28,5,,R,18,0.0,16,,,,,,10
5109,255,22,17,14,10,,R,19,0.0,15,,,,,,20
5110,255,79,25,3,13,,R,20,0.0,12,,,,,,20
5111,255,92,30,16,22,,R,21,0.0,6,,,,,,86
5112,255,90,28,22,21,,R,22,0.0,1,,,,,,6
5113,255,81,29,9,14,,R,23,0.0,0,,,,,,20
5114,255,88,27,25,0,,W,24,0.0,0,,,,,,3
5115,256,71,3,5,1,1,1,1,10.0,81,6555946,,,,,1
5116,256,44,27,26,12,2,2,2,6.0,79,,,,,,12
5117,256,81,29,9,13,3,3,3,4.0,79,,,,,,12
5118,256,87,1,7,10,4,4,4,3.0,79,,,,,,12
5119,256,63,25,4,14,5,5,5,2.0,78,,,,,,13
5120,256,83,18,23,17,6,6,6,1.0,78,,,,,,13
5121,256,64,28,21,21,7,7,7,0.0,77,,,,,,14
5122,256,92,30,16,23,8,8,8,0.0,76,,,,,,15
5123,256,79,25,3,16,,R,9,0.0,70,,,,,,5
5124,256,65,22,2,8,,R,10,0.0,69,,,,,,7
5125,256,56,17,15,9,,R,11,0.0,62,,,,,,5
5126,256,49,15,30,6,,R,12,0.0,39,,,,,,6
5127,256,77,6,28,4,,R,13,0.0,34,,,,,,5
5128,256,84,27,25,11,,R,14,0.0,29,,,,,,20
5129,256,30,22,1,3,,R,15,0.0,25,,,,,,4
5130,256,55,6,27,5,,R,16,0.0,23,,,,,,4
5131,256,90,28,22,20,,R,17,0.0,21,,,,,,20
5132,256,22,17,14,7,,R,18,0.0,20,,,,,,20
5133,256,14,3,6,2,,R,19,0.0,19,,,,,,3
5134,256,89,29,10,19,,R,20,0.0,15,,,,,,20
5135,256,91,15,29,18,,R,21,0.0,8,,,,,,68
5136,256,85,30,17,22,,R,22,0.0,2,,,,,,6
5137,256,69,18,24,15,,W,23,0.0,0,,,,,,10
5138,256,57,1,8,24,,W,24,0.0,0,,,,,,73
5139,257,30,22,5,2,1,1,1,10.0,71,5739200,,,,,1
5140,257,71,3,0,4,2,2,2,6.0,70,,,,,,11
5141,257,55,6,27,3,3,3,3,4.0,70,,,,,,11
5142,257,22,17,14,14,4,4,4,3.0,70,,,,,,11
5143,257,79,25,3,10,5,5,5,2.0,69,,,,,,12
5144,257,91,15,29,7,6,6,6,1.0,69,,,,,,12
5145,257,65,32,12,21,7,7,7,0.0,69,,,,,,12
5146,257,94,18,23,15,8,8,8,0.0,69,,,,,,12
5147,257,100,33,20,13,9,9,9,0.0,68,,,,,,13
5148,257,83,32,11,24,10,10,10,0.0,68,,,,,,13
5149,257,44,27,26,19,11,11,11,0.0,68,,,,,,13
5150,257,101,31,31,26,12,12,12,0.0,67,,,,,,14
5151,257,102,3,2,1,,R,13,0.0,55,,,,,,20
5152,257,84,1,8,18,,R,14,0.0,34,,,,,,4
5153,257,56,17,15,16,,R,15,0.0,34,,,,,,4
5154,257,50,22,6,9,,R,16,0.0,34,,,,,,4
5155,257,103,27,25,20,,R,17,0.0,33,,,,,,4
5156,257,87,25,4,12,,R,18,0.0,21,,,,,,20
5157,257,104,29,9,11,,R,19,0.0,21,,,,,,6
5158,257,49,15,30,5,,R,20,0.0,15,,,,,,20
5159,257,57,1,7,8,,R,21,0.0,13,,,,,,5
5160,257,105,18,24,22,,R,22,0.0,7,,,,,,5
5161,257,81,29,10,6,,R,23,0.0,5,,,,,,6
5162,257,77,6,28,17,,R,24,0.0,5,,,,,,5
5163,257,106,33,19,23,,R,25,0.0,2,,,,,,3
5164,257,92,30,34,25,,R,26,0.0,1,,,,,,3
5165,257,107,31,32,27,,F,27,0.0,0,,,,,,81
5166,257,108,30,33,28,,F,28,0.0,0,,,,,,81
5167,258,30,22,5,2,1,1,1,10.0,83,6361693,,,,,1
5168,258,77,6,28,5,2,2,2,6.0,83,6436993,,,,,1
5169,258,22,17,14,8,3,3,3,4.0,82,,,,,,11
5170,258,104,29,9,9,4,4,4,3.0,82,,,,,,11
5171,258,49,15,30,11,5,5,5,2.0,82,,,,,,11
5172,258,100,33,20,16,6,6,6,1.0,80,,,,,,13
5173,258,65,32,12,23,7,7,7,0.0,80,,,,,,13
5174,258,83,32,11,24,8,8,8,0.0,79,,,,,,14
5175,258,44,27,26,22,9,9,9,0.0,78,,,,,,15
5176,258,103,27,25,18,10,10,10,0.0,78,,,,,,15
5177,258,107,31,32,26,11,11,11,0.0,78,,,,,,15
5178,258,81,29,10,13,,R,12,0.0,69,,,,,,5
5179,258,91,15,29,19,,R,13,0.0,69,,,,,,4
5180,258,105,18,24,15,,R,14,0.0,69,,,,,,4
5181,258,84,1,8,6,,R,15,0.0,67,,,,,,25
5182,258,94,18,23,17,,R,16,0.0,63,,,,,,20
5183,258,50,22,6,10,,R,17,0.0,54,,,,,,20
5184,258,71,3,0,3,,R,18,0.0,49,,,,,,7
5185,258,88,17,15,20,,R,19,0.0,44,,,,,,38
5186,258,79,25,3,14,,R,20,0.0,42,,,,,,5
5187,258,57,1,7,4,,R,21,0.0,19,,,,,,6
5188,258,106,33,19,21,,R,22,0.0,14,,,,,,10
5189,258,101,31,31,25,,R,23,0.0,2,,,,,,10
5190,258,102,3,2,1,,R,24,0.0,0,,,,,,4
5191,258,78,6,27,7,,R,25,0.0,0,,,,,,4
5192,258,87,25,4,12,,R,26,0.0,0,,,,,,4
5193,258,92,30,34,0,,F,27,0.0,0,,,,,,81
5194,258,108,30,33,0,,F,28,0.0,0,,,,,,81
5195,259,30,22,5,2,1,1,1,10.0,58,5308642,,,,,1
5196,259,78,6,27,6,2,2,2,6.0,58,5363584,,,,,1
5197,259,57,1,7,8,3,3,3,4.0,58,5379321,,,,,1
5198,259,91,15,29,10,4,4,4,3.0,58,5382300,,,,,1
5199,259,79,25,3,9,5,5,5,2.0,57,,,,,,11
5200,259,71,3,0,4,6,6,6,1.0,57,,,,,,11
5201,259,49,15,30,7,7,7,7,0.0,57,,,,,,11
5202,259,84,1,8,13,8,8,8,0.0,57,,,,,,11
5203,259,87,25,4,12,9,9,9,0.0,56,,,,,,12
5204,259,65,32,12,20,10,10,10,0.0,56,,,,,,12
5205,259,44,27,26,19,11,11,11,0.0,56,,,,,,12
5206,259,103,27,25,17,12,12,12,0.0,55,,,,,,13
5207,259,104,29,9,16,13,13,13,0.0,54,,,,,,20
5208,259,110,17,15,21,,R,14,0.0,49,,,,,,20
5209,259,105,18,24,15,,R,15,0.0,44,,,,,,36
5210,259,81,29,10,11,,R,16,0.0,40,,,,,,5
5211,259,94,18,23,14,,R,17,0.0,37,,,,,,20
5212,259,101,31,31,24,,R,18,0.0,27,,,,,,20
5213,259,92,30,34,25,,R,19,0.0,23,,,,,,5
5214,259,106,33,19,23,,R,20,0.0,17,,,,,,5
5215,259,77,6,28,3,,R,21,0.0,16,,,,,,22
5216,259,102,3,2,1,,R,22,0.0,5,,,,,,3
5217,259,100,33,20,18,,R,23,0.0,5,,,,,,54
5218,259,109,22,6,5,,R,24,0.0,0,,,,,,4
5219,259,83,32,11,22,,R,25,0.0,0,,,,,,4
5220,259,107,31,32,0,,W,26,0.0,0,,,,,,3
